num__AGE,num__PTEDUCAT,num__CDGLOBAL,num__CDRSB,num__MMSCORE,cat__PTGENDER_Female,cat__PTGENDER_Male,cat__PTETHCAT_Hispanic or Latino,cat__PTETHCAT_Not Hispanic or Latino,cat__PTETHCAT_Unknown,cat__PTRACCAT_American Indian or Alaskan Native,cat__PTRACCAT_Asian,cat__PTRACCAT_Black or African American,cat__PTRACCAT_More than one race,cat__PTRACCAT_Native Hawaiian or Other Pacific Islander,cat__PTRACCAT_Unknown,cat__PTRACCAT_White,cat__APOE_ε2/ε3,cat__APOE_ε2/ε4,cat__APOE_ε3/ε3,cat__APOE_ε3/ε4,cat__APOE_ε4/ε4
-0.017518392951347925,-0.013859166281495586,0.0019166474171860742,0.07144315978693937,0.08272344896402645,0.009700377221884035,0.011254082108566245,0.0010870988609142746,-0.0001823676499961062,-6.80406516938413e-05,0.0,0.0008407696221661092,0.002089283661724323,0.00031292843865645553,0.0,0.0001221521024298542,0.008340052319276129,0.010237388098509347,-0.0001754494730365793,-0.02643411905715202,-0.028025700264171432,-0.004884292575080221
-0.08715604488117658,-0.028276552988957836,-0.058569725955652754,-0.1251877543279763,-0.05117177070209529,0.0057792686607547415,0.003930366499125375,-0.0008733105771969197,-0.001831243597844092,-8.876312355784324e-05,0.0,-0.00047287830074044376,-0.010039825337364881,0.00040020450386675326,0.0,4.107376281353178e-05,-0.03872297023752329,0.0051940667841963275,-0.0007598635890086351,0.012575915612123798,0.02083731234906996,-0.010010791250968407
-0.03580080488065477,-0.01862521876044976,0.0014263282523800656,-0.12729600999162716,-0.14224671343024028,0.0122000384213331,0.01172155375773214,0.0006137336610694591,0.0004377823726303846,-5.86283439235846e-05,0.0,0.0005476411752294135,-0.0008151909771627145,0.00023614658669647714,0.0,7.064363680288522e-05,0.0015983167571218828,0.0072173310460489585,-0.002075116275231417,-0.01775628870177978,-0.014050370151093707,-0.0074836448610300635
-0.003537679408099354,-0.048254802066859004,0.001646303072968755,-0.14742269617622653,-0.10890770908338239,0.003783088981192171,0.0017134494033262749,-0.00010165872863360309,-0.00036715809623916727,-7.71549276735102e-05,0.0,0.0004528118233805766,0.00016445773215052485,0.0003194612007495052,0.0,8.06162228063136e-05,0.004541656757054721,0.008246299412371346,-0.0029859187922822387,0.02751766219254632,0.028554258553908703,-0.005882505695954005
-0.03665285969821891,-0.025413645388275605,0.0011352948519395747,-0.07029971136329084,-0.1178549158945412,-0.016637086061651284,-0.01969502463561853,0.0004625662961534674,-0.00010956435497222936,-8.677684788707104e-05,0.0,0.00043583080615092337,0.0011178126141949108,0.00021439707425312469,0.0,6.799940395475921e-05,0.005282122690132843,0.006535021615251677,-0.001459903480137819,-0.054613009426819986,-0.033022847884296797,-0.022147797631633607
-0.09508390143197017,-0.022470241831429778,0.0012767681923613347,0.059436140545608245,0.10199455225199915,-0.03205165900814082,-0.03732422233475869,-0.0006374676580175638,-0.0014890281961971298,-0.00031721498721154387,0.0,0.0006454130392792538,0.002590930302948569,0.00025141799400487796,0.0,0.00010770713780155405,0.009588403305700183,0.007910042356823585,-0.00022055855178180835,-0.012449065570800532,-0.020391721521662833,-0.0045454135932912546
-0.1661575051238061,-0.015533465305598234,0.0010919978315435052,-0.10803850741750107,-0.0746422205358603,-0.013322063578317351,-0.007788673491801417,-0.013156480202487924,0.005226965747828737,-7.482299151146738e-05,0.0,0.0003456921536455592,0.0009580248007951493,0.0002441650142068783,0.0,7.604240700894501e-05,0.0040355180645813655,0.006363265885449052,-0.0009858234692016624,0.0251080115281802,0.029064027344325314,-0.014743132873600568
-0.0017264480695933107,-0.024925836363565056,0.001977071100448073,0.09593296459880665,0.043794772585269794,0.005747880561066727,0.005228223625589534,0.0007123636696550242,-0.0002923032967380676,-8.081684744762265e-05,0.0,0.0009150588134308491,0.002440957790695803,0.000333046124782137,0.0,0.00010735804867040427,0.008227246980290733,0.013105547963183669,-0.002884333427492362,0.004838229399297109,-0.029704348529749656,-0.006979378134151381
-0.14593850694560684,-0.014276568436544242,0.0011151232898463637,-0.08578107492136802,0.024485541643561065,0.01051537599250715,0.0090682611557908,3.110434610054736e-05,-0.0006477389800582453,-7.054915164148049e-05,0.0,-0.02410657810893712,-0.003782884890344477,0.0005772392401424773,0.0,7.852158087282926e-05,-0.06608266421745025,0.005491585776791273,-0.0006084790913873237,-0.014501430832228927,-0.019926800289802322,-0.006844258394879819
-0.09741780493669887,-0.008758562618961225,0.0012586082802132574,0.12497075602670311,-0.10712967000538016,0.013138689737500712,0.014317497651769748,7.887623691383361e-05,-0.00044943364317631646,-5.994810305898756e-05,0.0,0.00038785820635327115,0.0010334433073769234,0.0002586859106390821,0.0,5.155829531265359e-05,0.004629251169111275,0.008239984801465594,-0.0006696456844234257,-0.07655046550733363,-0.04755819255953321,-0.01408169873503312
-0.009266714370033666,-0.010876699411889025,0.0010410572826089334,-0.11824629733097204,-0.07462072317604691,0.0033059991376418467,0.00143603391156641,-0.0001709400542817105,-0.0006186589113253002,-7.606116635169405e-05,0.0,0.0003090890524166199,-0.0004956943555972424,0.00019599273477006828,0.0,5.183721000666264e-05,0.0010996494580300764,-0.17624342080014596,-0.002876852350441758,0.008484431117045166,-0.024574382802432505,-0.010672188262366841
-0.1003106293445039,-0.031551963605404805,0.0009523414957969607,-0.07861384162574962,-0.12329504357054819,-0.01254956822900177,-0.014407286446692279,-2.0230065444672916e-05,-0.00035941909258179416,-7.436606489049063e-05,0.0,0.00034146293061845107,0.0010849350513906426,0.00018494159079790183,0.0,6.265733095545264e-05,0.004957833098939191,0.005521274315647538,-0.0012396728807195108,-0.060116137878659215,-0.03129880784620086,-0.02476146970102593
-0.022069903463924952,-0.01601510210439597,0.0012500945451817268,-0.08032832380223047,-0.0832798805602247,0.0016060881617799426,0.004034841309662949,0.0004459432233581053,0.0002018518034498834,-7.432475530611147e-05,0.0,0.0006402157607921833,3.536952047459072e-05,0.00028045559235925695,0.0,6.28383326619093e-05,0.003640679765238333,0.0072833538375742584,-0.002038730948271913,-0.05471621118899521,-0.036773235669512044,-0.013270981596835754
-0.0324910823252579,-0.007443526512488989,0.001276790834263593,-0.128024103025988,-0.12402000077870978,-0.00714433224975254,-0.014200925374005325,0.00056008576495152,-5.838911336656455e-05,-7.187765895595374e-05,0.0,0.0004421207662518789,0.0005910362219075629,0.0002163422340170267,0.0,6.976397644483852e-05,0.004068976530063562,0.006066412912060531,-0.0011602517772668387,-0.05403660322966855,-0.036184552599410114,-0.019536183513251995
-0.0953260036486456,-0.037779935420417535,0.0012295207649028095,-0.06458415323411507,-0.05003394617247489,0.021684262646806656,0.01618107916635261,-2.7030373671358877e-05,-0.00047820122969071554,-7.576749915573192e-05,0.0,0.0004536284962903024,0.0020418702573087332,0.0003514332470746887,0.0,0.00010003800885787165,0.0075412879099706,0.009115535979961302,-0.000575877387992522,0.047030062732165916,-0.025202935333598842,0.1054800984407208
-0.017117168789457207,-0.011615039531973442,0.0023142756428270552,-0.0907012103390564,0.1357103247930566,0.003823590567674712,0.0030067199640608847,0.0012030305322877299,0.00047266426418622,-4.422039439441465e-05,0.0,0.001023830075391815,0.0025965858724804995,0.00032228861843770263,0.0,0.0001655253975316489,0.010652818238723143,0.009429561931201997,-0.0002767890759368465,0.008921890510820927,0.01121525304137811,-0.00984854328703655
-0.023455792209315294,-0.023071552925048224,0.0017292276233126197,-0.07554189652189527,-0.09071854711741248,0.007205510976705744,0.011857521686474868,0.0005969939849198828,-0.00014638450646690986,-6.876103153071409e-05,0.0,0.0005834220236861505,0.001735379581077316,0.00032551988677634785,0.0,0.00010307693359211112,0.008829936315963629,0.009167544308293496,-0.0010807639200810263,0.04403521567376601,0.04175140384115199,-0.013747608701017992
-0.06580926368237225,-0.009828230016590219,0.0012280951878672394,-0.041597871227475366,-0.1280461651935141,-0.009967858004687859,-0.011530923484830556,0.0005258796550819531,0.00016245807714126235,-6.824794013927029e-05,0.0,0.0005013385552055151,0.0013548546594788647,0.00024175587211865045,0.0,7.475399788119962e-05,0.0060960945511726395,0.006793065544670726,-0.0011178416278203513,-0.07136376282721975,-0.04345516403960743,-0.018653219276877624
-0.02404188963980074,-0.03892192854103543,0.0015014766078190094,-0.110106467544981,-0.11269164244091517,0.006377878323314569,0.005448004906814,0.00045424788487562244,-7.149503094397818e-05,-7.463943517811948e-05,0.0,0.0005135580596539307,0.0015670484793143618,0.000305893637733739,0.0,9.987204068683163e-05,0.0073406251864255095,0.008404298743557274,-0.0009158109619789807,0.03408958145224982,0.04109272661043952,-0.013000861724441521
-0.14865380840765277,-0.02904812744030628,0.0010662068293903744,0.06973964929386961,-0.14909702961083787,0.016953785449600182,0.01686022332237927,-4.105195769126638e-05,-0.00013326573876009992,-5.6578463933728815e-05,0.0,0.00031772723209365713,0.0007756297295086855,0.00024791051451460524,0.0,5.066601262663561e-05,0.004493497215171733,0.007540570899058939,-0.0006782392912595747,-0.029341871996479797,-0.04115923247523847,-0.009461603685185277
-0.13864292025170646,-0.0033333770797779358,0.0010457350776598864,-0.07330139788460337,-0.12950681662532568,-0.008701378144084775,-0.00366834736890934,-7.801173438618656e-05,-0.00037800989050421486,-7.04619417874026e-05,0.0,0.00028517794548230184,0.0007524871902899959,0.0002863153740181099,0.0,5.26124070773249e-05,0.0036281625092785524,0.007594835553268501,-0.0015207417313240512,0.01109653076480896,-0.015588216560359032,0.0538891346308993
-0.11284176417962806,-0.008409431042480531,0.000904208059915246,-0.08306643431866459,-0.12398245239895286,-0.01589659404159572,-0.023990001176618547,-0.00020148054461540117,-0.0005187858861876391,-8.72849239220233e-05,0.0,0.00028600578867590685,0.000701730337503084,0.00018431109219079178,0.0,6.244109956284155e-05,0.0032262372456092173,0.005125163167506735,-0.0007787836255944919,-0.030033267701834315,-0.016734314649675997,-0.016087712773121814
-0.018241743729864496,-0.03334299948072986,0.0013380881727086441,0.06079121638499709,-0.15184861493301444,0.014572028426560609,0.01753711411477759,0.0006845698136943282,0.0004342348538571927,-5.0433968322092895e-05,0.0,0.00039115601278756054,0.0009253051697079197,0.00028245195720529406,0.0,5.596897909052881e-05,0.0057027868167852346,0.009630765149897242,-0.0008922310718088869,-0.028096600820589318,-0.02696738685137454,-0.011284882933312767
-0.008428535472057182,-0.023539415436356747,0.0017177816959807327,0.062129069422040335,0.07720432140176192,-0.001507941154679353,-0.002466090016801388,0.0008294848637790402,-0.0006353079930887449,-0.0003167829600147672,0.0,0.0009104486671498548,0.003193485487793241,0.000347178631824439,0.0,0.0001301489464161511,0.01212087219831116,0.010690612750279905,9.72198556510146e-05,0.020787536091215503,0.03422470768354313,-0.0033873079969813894
-0.07363317537096595,-0.019933341925745324,0.0008361606927241188,-0.06144232217729909,-0.14894489394940263,-0.011621122914525776,-0.016620187892284245,-0.012776348133928863,-0.0022358916685729087,-8.765064693268937e-05,0.0,0.00032730559905543586,0.0009391077221115224,0.00024477574078635503,0.0,5.5348605042242984e-05,0.0037559502193821154,0.005114860611072993,-0.0007431995597319283,-0.030018631134623396,-0.027450245752866212,-0.015319034412880003
-0.01611725329889652,-0.031243983656155765,0.0015821971767596816,-0.10487985783488186,-0.09403262458043192,0.002841527911836626,0.0036118275392832953,0.0003754744245718524,-0.0005010283823783533,-9.164205081144299e-05,0.0,0.0005423238675854125,0.0010787813360865288,0.00030448343580892647,0.0,0.00011008773407269299,0.007365546698719195,0.008654192258407517,-0.0010145897040098116,0.034354434194182895,0.04699770854653755,-0.013016836695058317
-0.031149757265154218,-0.036774383574147605,0.0016455327299279834,-0.1292600484215902,0.022336223974281772,-0.014962886795747888,-0.01607260602701109,0.00024413650548260268,-0.00025580649702654673,-0.00010448998904366628,0.0,0.0006163163950507442,0.0007614213576107942,0.0002708122517616159,0.0,7.757735331191298e-05,0.004211019073752914,0.009232491194919458,-0.0015023879509478877,0.021534964594703318,-0.01967978572012169,0.05993519145837038
-0.15450476851624012,-0.03220491101469848,0.0010911330731746367,0.08410845708566612,-0.11776394310383416,0.010669985159315136,0.01217311074887731,-0.0003105369454623896,-0.0004646422327010945,-5.321754564741543e-05,0.0,0.00036823059015367597,0.0007259810078366089,0.00024907566955643376,0.0,6.18406700400733e-05,0.004214551129872089,0.007316642916064417,-0.0006592660736052455,-0.050990866014612654,-0.06029296733675725,-0.00809905332956491
-0.015654437207976966,0.01575925683529888,0.0012030089862055061,-0.04864650437111048,-0.0820250389353124,-0.00826448369208025,-0.011149592730535292,0.0007681559829133111,0.00010201232534160377,-7.641368534140858e-05,0.0,0.0004860050288454197,0.0012225045454857008,0.00025258523856744916,0.0,8.376212683807031e-05,0.00504841242749609,0.00740649019574429,-0.0012242147114262865,-0.05182355442879357,-0.03150778727457983,-0.02173108210013189
-0.020150850838713565,-0.05399637743282668,0.001151331453581213,0.05921604383043264,-0.09255732750426866,0.0013484859246665703,0.006913689956440755,0.0001299586191920427,7.42016293293319e-05,-6.505519166925122e-05,0.0,0.0003912697119454337,0.000658271713381476,0.000284478242751515,0.0,5.534511752540384e-05,0.0034558874088116416,0.00875740887962844,-0.0011323442603035998,-0.060649267110524666,-0.0473384102404259,-0.01138835328983308
-0.03709888931424778,-0.0054452522965959755,0.0016344432181165745,-0.05022696655188346,-0.0010087422066346503,-0.0028818091571004597,-0.004126681324209363,0.0014328306770659469,0.0009073101982714865,-6.681364646743575e-05,0.0,0.0006643892284084829,0.000890900277079172,0.00030077943759770106,0.0,0.00011677984366243734,0.005460995809130978,0.008092764455382692,-0.0009712291529959592,-0.01640996482688991,-0.014490434062475528,-0.009001955361268396
-0.03329775636166064,-0.010597131939687986,0.0014026578832945062,-0.07549281834960775,-0.13132518126810053,0.015268191691109503,0.015271925111203859,0.0011107875091216403,0.0008413610861575361,-7.090366347675349e-05,0.0,0.0005835034751567567,0.00024046376151837254,0.0003046910868793634,0.0,6.155220771701427e-05,0.004223042410673046,0.007999200961043685,-0.0016335363025800046,-0.009845531446995475,-0.010338510712475943,-0.00760707431011513
-0.041135693490160365,-0.016387811765472077,0.0021046494653291325,-0.11197439726898432,0.012189138200871677,-0.001827592946976161,-0.005542016840148597,0.0007274073855441513,5.145866037387598e-05,-8.121187761683622e-05,0.0,0.0006834695776788192,0.0009054875676526447,0.00031243930296767435,0.0,0.00011169626259545984,0.006070367310896549,0.00893067195255043,-0.0015815762363929381,0.021251850121436267,0.027823395724069822,-0.005300150623506959
-0.1132694231086019,-0.02483492212547859,0.0008796336602807054,-0.06793502853929562,-0.1573694675842191,-0.02306573581279662,-0.02674304893516502,2.534022379603815e-05,-0.00031803410440992745,-7.309673471326181e-05,0.0,0.0003001002925148418,0.0009655126848278022,0.00016732467671040126,0.0,5.402789810846373e-05,0.004558431154886149,0.005136474208361539,-0.0010200299951600756,-0.024935164484547617,-0.020429795663465946,-0.015508810904260754
0.036608056827123335,-0.026178152174664914,0.0019029727543374106,-0.16971104919240013,-0.09998147448138528,0.00533446336849641,5.353685287772813e-05,-0.00033647832198394545,-0.0004942871409813517,-7.445495878531904e-05,0.0,0.0005128307366845551,-0.0010292897504540956,0.00031057416180096925,0.0,6.743382299940193e-05,0.002209418556408441,0.008273404698511353,-0.001812151872462824,0.02643617660914034,0.01884394146144787,-0.008132540764806568
0.04981025780259924,-0.04205245021694254,0.001585768387436017,-0.06733708042220056,0.016763379239194773,0.010261617094085967,0.015445826710010676,-0.00012167558790852349,-0.000331309521324001,-0.00010035591461450463,0.0,0.0001571135750784451,-0.0470591429210608,0.00037542854350519546,0.0,8.071294405270918e-05,-0.1263016039442975,0.00869616036301984,-0.0009146588352079456,-0.0046081338596081775,-0.014165061566300093,-0.008881936592070133
-0.019768302628504944,-0.013579312340676369,0.001864959588449903,-0.09992950839312147,0.12746136405382372,-0.010249004461515821,-0.01954933133456855,0.0014712727265172526,0.0007273897002452692,-7.589367080191255e-05,0.0,0.0008747379292328567,0.0033657943583068964,0.00028054042998174093,0.0,0.00019860223347476421,0.01187029747669334,0.008378943379369485,-0.00019314204752846737,-0.03205206480102555,-0.018734455178091743,-0.021618240655912706
-0.02241408378714854,-0.023711386661745618,0.0010195490398227998,-0.05808507027122775,-0.1961960622745698,-0.02281347925575925,-0.025168471070032967,0.0005403301248641221,0.00016233448655266622,-7.595149667741139e-05,0.0,0.0004443257066920571,0.0008528307975534818,0.00019559217419943054,0.0,6.502575416751978e-05,0.005221488195141511,0.006379126555744457,-0.0009944449101072486,-0.026513692945997938,-0.024509666937906554,-0.01440474522391488
-0.1409855909618739,-0.018825691359788056,0.0010400899792591747,-0.11679522641357297,-0.10402454718936358,0.004258647802378516,0.006621150251858208,-0.00038727435670315796,-3.5735336817855246e-05,-9.171994309635308e-05,0.0,0.00039283543495865456,-0.0005361670902280013,0.0002413090177115341,0.0,4.9712417688402225e-05,0.0024393526259749816,0.005634409340818232,-0.001606834848691667,-0.023119876180061005,-0.01837432792023303,-0.011385508728717995
-0.07998269463487595,0.004701527499172459,0.0010050548998297062,-0.08457279056202005,-0.052154973458103215,-0.00552574226286944,-0.005433284045451599,-0.00035946844465999415,-0.0006711466351873164,-7.926273309991854e-05,0.0,0.00022317991385814053,-9.080674136726674e-05,0.00024500290781049726,0.0,5.111904342705307e-05,0.0015408536001095712,-0.1579346971580262,-0.001669050451299445,0.022330149551929915,-0.026277796752726148,-0.019334007992195146
-0.03948405015966236,-0.03369653540584912,0.0018802098545034887,-0.12209461864800969,-0.0014191963136559699,-0.015976876401051648,-0.01740157102279981,0.00077188210536126,-0.00013666066940307205,-7.058910026694351e-05,0.0,0.0005402602141685476,0.0009119471429402664,0.0003132669191331719,0.0,0.00011600338643759779,0.006516712656553516,0.008515771921979253,-0.0017490933519456627,0.0063537826013671805,0.019801266748143257,-0.005718728422501795
-0.1472877865411797,-0.008130069470737303,0.0013506376301280726,-0.12782431542509107,-0.0921758190233902,-0.009784409481471062,-0.004283587431600674,-1.9583059505560556e-05,-0.0010156240110669379,-8.446306225405287e-05,0.0,0.0003573120262346466,0.0006264509909910535,0.00023768150480913365,0.0,7.724220127046731e-05,0.004697632915239347,0.006436989020172334,-0.0008002781219220318,0.02624725123270226,0.026826251850719855,-0.014516760640600252
-0.03531428451824681,0.0016044636099436182,0.0015298372856335683,-0.11632991492241106,-0.11043467740028216,0.016140169498457518,0.016759253504437105,0.0009123527589192873,0.0006565432049483064,-7.414644091760771e-05,0.0,0.0006057156436707664,-0.00046775057180743155,0.00027270627722652846,0.0,6.340212466828348e-05,0.0024525069509307848,0.007611725778363986,-0.001492613501178146,-0.0031950524011516183,-0.006133720725029607,-0.007195896274379323
-0.11674191090049452,-0.05849536275355075,0.001199751547176841,0.05534274321954108,0.06394561736417213,-0.023982659686833527,-0.02465380796657697,-0.00019537589219566378,-0.002349663732683915,-0.0001106685663788969,0.0,0.0004585018737462903,0.002534655777819093,0.0002723611097770746,0.0,9.091472018211889e-05,0.007674088846129789,0.008898185311652023,-3.510772273150288e-05,0.00666960008977691,-0.023579673569246198,0.025926422733845655
-0.1272123864749896,-0.00602713554828697,0.0010970187231519888,0.09199158230206715,-0.1421687557698768,0.007494985320825624,0.0013557062778844346,-8.60789708019638e-05,-0.00045821119634582223,-4.041130022707211e-05,0.0,0.00025977436182220907,0.001118755230976121,0.0002879703466024801,0.0,4.69430479168718e-05,0.004828306713280122,0.008606326135996455,-0.0007357413039723941,0.017499483763769336,0.03383911953897644,-0.004832710202742844
-0.03445616097459763,-0.04282339257651297,0.0015216564235563989,-0.1472618607759421,-0.09600919293682451,-0.008866099202929875,-0.009224277728370008,-0.00015020914118625818,-0.0007626845626977494,-9.26124840892679e-05,0.0,0.00047148131001135675,-3.055974099944451e-05,0.0003148976227382909,0.0,7.166234271492916e-05,0.003980943843350134,0.007673762077050658,-0.0025195132851020315,0.021936969182063584,0.034406036194613826,-0.004338323648255165
-0.009017357013752277,0.01932898948829278,0.0018534305311667574,-0.032449520848943085,0.13346050512673469,-0.005827061195498288,-0.006485383259358556,0.001852742762067837,0.001340749062580285,-8.230045185513593e-05,0.0,0.0009115356587924491,0.002719135077890031,0.0003067842221113465,0.0,0.00016110368276698822,0.011298770239684577,0.009304628320892919,1.717612403451277e-05,-0.015122675521302819,-0.013032838627495954,-0.009794172994898376
-0.08853076581860428,-0.029310453329434327,0.0009695834016359228,-0.0697814260389548,-0.10095037866289182,0.006398137247346025,0.009169893807294462,-0.0001315158660270051,-0.0002402536887387365,-8.429792338063067e-05,0.0,0.00042541490848216725,0.0002929357098402659,0.0002566011572073188,0.0,6.644975956689518e-05,0.002711355983426576,0.005932108423133441,-0.0013860837028709279,-0.02489414572813966,-0.03387606823757647,-0.00832503956420905
-0.011959670235348125,-0.030600953863242974,0.0015197922379504318,0.1324436611253654,-0.07791057752597454,-0.006456249455745707,-0.005455587632809485,0.000374351979060851,-0.00031916727802911755,-4.284586436518258e-05,0.0,0.00037306674339669655,0.0015248189329499487,0.0003519815309469169,0.0,5.637602982047085e-05,0.006567101392307199,0.010699261859292092,-0.0007867978824737092,0.0409194485163136,0.016210132779860678,-0.012862133738285327
-0.11947768037496088,-0.01808190202783797,0.0009276294401670929,0.055770799363382445,-0.13246452070245038,0.006833466169437518,0.004501295859020627,-0.013881563240619545,-0.005468391438513619,-4.768188766705608e-05,0.0,0.00031828153161380377,0.0006279420765221322,0.00019482702544097301,0.0,4.425200531859432e-05,0.003465014623979176,0.006715869056336922,-0.0007861111997636877,-0.05087863570874688,-0.03961791036140148,-0.01105273962103709
-0.1936179193275243,-0.030080123132749235,0.0010170561781498199,0.02315674323544385,-0.0951848242949335,-0.004370128056589151,-0.005150743381271893,-0.0005931557448288967,-0.001125188856821457,-6.304018777407356e-05,0.0,0.0002996309066522626,0.0016710678299985573,0.00026065761765783907,0.0,5.300550373805461e-05,0.005510617173855951,0.008729231878340038,-0.0005634902394374394,0.0291463830320256,-0.04976624581669689,0.02989900345085337
-0.11961224054885276,-0.020161040114430713,0.0013200247342385007,0.04897885214782903,0.1405859378818003,-0.025586097459958743,-0.03481314857815013,-0.0005657327987002588,-0.0014014841062738022,-0.0003157874937038369,0.0,0.0006748778960006443,0.0026838757597155926,0.0002565537142036054,0.0,0.00011393628031185294,0.0101516795766351,0.008035170047447773,-0.00017099885878416399,-0.009897746896354809,-0.024577573633387768,-0.003909546527958904
-0.11981376681088553,-0.023552006713517416,0.0010643007717329278,-0.12339081804974213,-0.15132226951309818,-0.012392157415755766,-0.010196471547466295,-5.1005339531080745e-05,-0.0010248660952478414,-0.0001039895619664342,0.0,0.0002751566669645243,0.0005018139219778373,0.00019632215160956553,0.0,6.453764375190131e-05,0.0038378002045687458,0.005582851217171645,-0.0008772419067423215,0.01151185022316998,0.011979402120232692,-0.014825673447672022
-0.10120141158100475,-0.01367053486607178,0.000966799096033233,-0.04451608671127721,-0.18275802520122789,-0.015210208740836064,-0.02143761902139448,7.178914960347856e-05,-0.00025610302105968463,-7.125228132037261e-05,0.0,0.0003685402769347762,0.0011467646768894215,0.00018737452550189458,0.0,6.268174182514254e-05,0.005235334824261992,0.005584363648851028,-0.0008119427108072158,-0.03378002042684421,-0.03210017709436583,-0.015417276400737048
-0.1686384029223002,-0.023459484643312465,0.0013062901512943701,-0.13329095629270796,0.00726524987084882,-0.0008480735287715906,-0.006668946725408396,0.0001824509026610842,-0.000649283022289698,-9.054895270756101e-05,0.0,0.0003414405374886095,0.000906302363950708,0.0002622449541780056,0.0,8.174889779310404e-05,0.004856674503108178,0.006911182014918465,-0.0008525939664106526,0.005405095155406374,0.01896065302819887,-0.008982130861565225
0.0225855329730898,0.005871562999925292,0.0013058212437027372,-0.03061649808268227,-0.15581099517676525,-0.01232751717452064,-0.011448787823138231,0.0010320042692586572,0.0005519159172526831,-8.403241912656585e-05,0.0,0.000423168723122679,0.0012529104143557722,0.0002705109936934032,0.0,7.556190243070063e-05,0.004654546170800424,0.00719568919616731,-0.0007605757639417168,-0.02239999552957969,-0.02052960729179667,-0.015809727545019744
-0.006941018356937569,-0.0206808653334261,0.0008751675911839897,-0.06276771779081645,-0.05184608952340824,-0.018527310310682388,-0.02050407024165092,-0.00019028594113291143,-0.001006896331276951,-8.599044229727668e-05,0.0,-0.0004978306227229231,-0.02782543140943922,0.00019889922605758307,0.0,4.413851416529999e-05,-0.05641295672988858,-0.13835262739538923,-0.0013247390865131195,0.013588699333342549,-0.03268907020172758,-0.017235688805114748
0.09607456554500525,0.025268058916076044,0.0020249635292352726,-0.14199442756944822,-0.037350511923306746,0.01170574228974342,0.010089823019781523,-0.00017839106216672518,-0.0004859449517182669,-5.520501142417382e-05,0.0,0.0005406051973587795,-0.000742507096498639,0.000368647717752168,0.0,8.534590449027112e-05,0.002006961085903145,0.00962438658714378,-0.0005245184489627026,0.03403680409763291,0.037455445052717855,-0.006086704050978767
0.002213551996114558,-0.0018525946484635963,0.0018890953740750877,-0.0845571860278337,0.016194077429491683,0.005301584602374217,0.002521255498367469,0.0013083682127059426,0.0010698164338945257,-7.006200886008735e-05,0.0,0.0008302753306032206,-0.00015762547649016676,0.0002847595943646664,0.0,0.00014062901011522232,0.004674752474116974,0.008597028571299554,-0.0012008607284268926,-0.027186430378038074,-0.022237695357050606,-0.00768244409159439
-0.011360453354984737,0.004622383276249869,0.0013523259353995655,-0.13811443956466155,-0.08546725346574821,0.004498932195491608,0.007138363925905346,4.3905303129390737e-05,-0.00019501732819846357,-8.549653908711515e-05,0.0,0.0005726655413623113,-0.0012330697614504947,0.0002597770300194499,0.0,6.311329268928491e-05,0.00011617381160474375,0.0068335187366728115,-0.0016325229569085552,-0.056603779457801956,-0.03914578711841365,-0.011279409392294607
0.013605521971144502,-0.02850140972090077,0.0018108266483493258,-0.06390456878858507,-0.03896459229835165,0.012076481208271391,0.014086084100182573,0.00038544171103061425,0.00016727815470909453,-8.370992058852286e-05,0.0,0.0005658859217365639,0.0006963864431248505,0.0003274123058188498,0.0,7.187760610161564e-05,0.006204426496175346,0.012399997937741268,0.051847025736926206,0.050159965256461006,-0.018004415457850392,-0.005678697650029047
-0.030279980169136644,-0.03238797752922269,0.0011737584550981614,-0.10479325258261307,0.03822373018308859,-0.015874686307299674,-0.01457933554287448,0.00035034027802309715,-0.00032322757589346474,-9.027297413083251e-05,0.0,-0.025116356176193535,0.0006009305853680848,0.0002986467133847204,0.0,9.574455566803743e-05,-0.10625400288361152,0.005885851429596681,-0.0004864149635555419,-0.03773807582685156,-0.021551091447032808,-0.016378369035114044
-0.06515357268100495,-0.0536417938853604,0.0013967579938591172,-0.11158324850311095,-0.08334257515662896,-0.016596656221896596,-0.014147264447792405,-0.0002385647815877281,-0.0008077845254228453,-0.00010033412141228729,0.0,0.0003911183584731726,-0.0001248549706853561,0.0003177665736737163,0.0,6.252912466010396e-05,0.004303441078389586,0.007720529017064794,-0.0024833302775893293,0.02348295656763913,0.0228090613239534,-0.012267434037440659
0.021482631586996714,-0.013455288120147072,0.0012404248251335994,0.06214319934751578,0.01314071339896481,0.0039855180714558356,0.0017870886950474955,0.00010239527236314049,-0.0003942601701099082,-0.0001102358006083899,0.0,0.0004684834076002071,0.0007942307407918704,0.00021014732620231252,0.0,6.584284058017128e-05,0.0033587432521000916,-0.30133598891017743,-0.0008262202112128249,-0.0036995145731715615,-0.04339531868737891,-0.01253703860828745
0.0023274021382954898,-0.09526368000505996,0.0012089572776408963,0.05629503699403614,0.043685162709674895,-0.02253370911642352,-0.0327768012805287,-0.0007451024125442039,-0.000300771500920253,-0.0003295997954085007,0.0,0.0004043687747946647,0.0016288495385031734,0.00026847248053698354,0.0,0.000105841876054646,0.00750670177240675,0.008783171036965359,-0.00024234599040473689,-0.048310454645317594,-0.043537067378369,-0.009447042629727358
